40193,100
45307,100
53736,100
41823,100
44904,100
47601,100
49487,100
51371,100
39925,100
40475,100
42446,100
44015,100
49386,100
40643,100
44393,100
46690,100
53758,100
39739,100
50230,100
52517,100
40302,100
47816,100
54195,100
39538,100
40314,100
41702,100
40205,100
40988,100
42458,100
42752,100
44173,100
54195,100
39425,100
40288,100
45297,100
49832,100
44819,100
48789,100
52131,100
40196,100
40296,100
40575,100
43659,100
49478,100
50141,100
39925,100
41824,100
52137,100
40414,100
52137,100
39535,100
42931,100
39540,100
41847,100
43616,100
46726,100
39925,100
40475,100
42446,100
48789,100
39441,100
40890,100
49390,100
39436,100
41398,100
44819,100
44919,100
39540,100
39739,100
40307,100
40988,100
44709,100
44807,100
45299,100
41391,100
44707,100
44807,100
45103,100
52252,100
39636,100
40989,100
47707,100
39926,100
53700,100
40662,100
46300,100
46588,100
48204,100
50224,100
51587,100
52074,100
41704,100
42555,100
42856,100
44393,100
44594,100
44904,100
45004,100
46300,100
51050,100
52559,100
41265,100
46690,100
40344,100
40555,100
41265,100
42548,100
44904,100
45004,100
46998,100
47862,100
49653,100
50232,100
41081,100
41704,100
42119,100
44395,100
44594,100
45209,100
49487,100
51793,100
52559,100
53248,100
53928,100
40861,100
41494,100
44235,100
45307,100
45407,100
46261,100
47405,100
47505,100
51042,100
51142,100
53010,100
53110,100
40555,100
47564,100
40555,100
45717,100
40980,100
41081,100
42119,100
44709,100
46684,100
40861,100
41472,100
45209,100
47500,100
48186,100
40555,100
41160,100
40349,100
40555,100
40949,100
45000,100
49453,100
49737,100
41704,100
42759,100
42859,100
43353,100
44594,100
45415,100
48323,100
50855,100
51692,100
52559,100
52946,100
54494,100
40663,100
47926,100
50621,100
50721,100
52910,100
47961,100
49282,100
50232,100
51586,100
53680,100
41494,100
42917,100
43395,100
46277,100
46474,100
51793,100
40561,100
43215,100
44999,100
53775,100
40663,100
43616,100
47820,100
53680,100
40555,100
41846,100
48186,100
49595,100
42752,100
52440,100
41847,100
47302,100
49487,100
52522,100
40873,100
44235,100
44921,100
45415,100
46494,100
48323,100
48521,100
51042,100
51142,100
53806,100
54384,100
40555,100
42331,100
45789,100
41472,100
42458,100
42657,100
47926,100
51791,100
42067,100
43243,100
46199,100
46299,100
47920,100
48596,100
50325,100
40873,100
41916,100
42953,100
44395,100
44594,100
46300,100
46690,100
48323,100
48522,100
49390,100
50166,100
51042,100
51142,100
53806,100
42854,100
44393,100
48323,100
51590,100
53685,100
40349,100
40555,100
46624,100
47567,100
47854,100
42548,100
42931,100
45106,100
45206,100
50224,100
53268,100
53732,100
41081,100
41402,100
41503,100
42657,100
42853,100
44594,100
45104,100
45300,100
47405,100
48197,100
50166,100
52353,100
52840,100
40561,100
40661,100
42440,100
40662,100
44911,100
45299,100
49235,100
53827,100
-19816,101
-18079,101
-2647,101
9559,101
-18941,101
-10273,101
3270,101
5790,101
-11394,101
-4015,101
5790,101
9524,101
-19816,101
2046,101
8218,101
-15798,101
-11718,101
-610,101
-9790,101
2046,101
5794,101
-4149,101
3270,101
8086,101
-19816,101
-18941,101
-15798,101
-14080,101
-10647,101
5795,101
5896,101
6291,101
10396,101
-18561,101
-16002,101
1740,101
2046,101
2448,101
-10651,101
-698,101
3269,101
6096,101
-9494,101
39,101
-11134,101
5800,101
-14548,101
-7489,101
5800,101
5901,101
8319,101
334,101
1740,101
-16002,101
166,101
1740,101
5901,101
-15531,101
6267,101
6646,101
8326,101
-15429,101
-1405,101
9524,101
-20411,101
6096,101
-15899,101
-12874,101
892,101
-18079,101
-13662,101
-10647,101
5897,101
-20412,101
-19348,101
-16404,101
-15424,101
-2647,101
6292,101
8319,101
-8441,101
-610,101
1740,101
5900,101
6873,101
7997,101
-19348,101
-4157,101
1014,101
5895,101
-2748,101
-4015,101
170,101
2448,101
-6997,101
5898,101
-15899,101
-15798,101
-4015,101
-11231,101
-10752,101
-1494,101
-18228,101
2046,101
5686,101
1740,101
8319,101
1740,101
-15724,101
-7722,101
-346,101
8219,101
2448,101
8138,101
1740,101
5795,101
6285,101
-15798,101
-10647,101
6292,101
10294,101
-16467,101
-10080,101
-7722,101
-1492,101
2448,101
10295,101
-16208,101
-16002,101
170,101
8218,101
39,101
9321,101
-20210,101
-16337,101
-15531,101
-13098,101
-15798,101
-10353,101
-1493,101
9559,101
-20020,101
-10268,101
5792,101
-10651,101
-10167,101
-1936,101
-610,101
5800,101
-15833,101
-9676,101
2046,101
7997,101
-15530,101
-4015,101
6873,101
8319,101
-15424,101
-11134,101
7996,101
-19816,101
-4015,101
5794,101
5895,101
39,101
8324,101
-15325,101
-4015,101
1740,101
2448,101
5900,101
6392,101
-11818,101
1740,101
5898,101
-15426,101
-9601,101
2448,101
9536,101
10294,101
-15530,101
-15327,101
-699,101
8319,101
-14546,101
1740,101
2046,101
6096,101
8091,101
-9605,101
-7305,101
-1493,101
-19816,101
-7722,101
-6503,101
-1935,101
-19,101
8320,101
-16329,101
-7722,101
5896,101
9910,101
-16208,101
-6997,101
5800,101
8218,101
-2553,101
1740,101
10099,101
-9106,101
-1492,101
5792,101
5893,101
-19027,101
-15898,101
-14273,101
-3727,101
-1970,101
6290,101
-10268,101
1740,101
2046,101
5794,101
-20412,101
8126,101
8425,101
-15530,101
-15530,101
-6073,101
1444,101
6182,101
9428,101
8320,101
-16329,101
-14546,101
-11803,101
-9601,101
5898,101
-12449,101
-10647,101
-4148,101
6000,101
8319,101
9321,101
-19725,101
2046,101
5794,101
5895,101
5792,101
-19816,101
-15422,101
-10748,101
-10647,101
5794,101
8326,101
-16467,101
5792,101
8319,101
-16434,101
-15798,101
-12206,101
1740,101
2046,101
8319,101
10213,101
-15530,101
-4015,101
-9693,101
-726,101
1740,101
2046,101
8126,101
-12062,101
-1256,101
7993,101
9427,101
-19816,101
-18563,101
-9607,101
-6998,101
-4015,101
-506,101
1740,101
-15531,101
-9601,101
5795,101
-16426,101
1741,101
-14548,101
5897,101
6285,101
-16002,101
-12647,101
-6998,101
5794,101
7880,101
9915,101
-19816,101
-17130,101
-4015,101
1740,101
2046,101
5900,101
-19729,101
-19348,101
-18213,101
-14447,101
-10647,101
-3620,101
5898,101
170,101
6096,101
-17589,101
5897,101
-9103,101
7919,101
8218,101
-16404,101
-19139,101
-18208,101
9428,101
-18563,101
-16108,101
-15326,101
1740,101
-15833,101
-10188,101
2046,101
6292,101
10294,101
-19816,101
-15530,101
-14404,101
-13099,101
-1935,101
5900,101
-18734,101
-16467,101
-9673,101
-1493,101
5897,101
-14447,101
-10647,101
5800,101
7993,101
-10647,101
5896,101
-15531,101
-10646,101
1740,101
8503,101
-9104,101
2448,101
6392,101
-1256,101
6873,101
8319,101
-18222,101
-607,101
-506,101
6270,101
170,101
2046,101
5794,101
5895,101
-15833,101
-11819,101
-2258,101
1740,101
5898,101
6285,101
-15327,101
-3727,101
6183,101
-10961,101
-6997,101
-506,101
5898,101
10295,101
-15323,101
-12951,101
-8716,101
-3620,101
-607,101
1740,101
6096,101
6291,101
9536,101
-19816,101
-5876,101
5790,101
-18561,101
-11818,101
-1202,101
12375,101
21443,101
26438,101
40550,101
12952,101
20385,101
23611,101
24786,101
31811,101
34654,101
39307,101
39814,101
20694,101
24903,101
39739,101
40195,101
14400,101
21458,101
26431,101
27495,101
28239,101
13265,101
22161,101
22484,101
23687,101
29587,101
13062,101
23043,101
23920,101
26292,101
26393,101
36933,101
38445,101
39548,101
12371,101
13271,101
27495,101
13163,101
13914,101
19614,101
21620,101
39805,101
40555,101
40656,101
20299,101
28281,101
39516,101
12574,101
13163,101
16805,101
17130,101
18853,101
27750,101
39252,101
12371,101
12859,101
18726,101
23558,101
35094,101
40656,101
13005,101
13435,101
16557,101
18726,101
14729,101
21442,101
23544,101
27495,101
39414,101
12464,101
13608,101
15213,101
21465,101
23043,101
31835,101
13062,101
13270,101
16295,101
26438,101
11173,101
12222,101
13005,101
15883,101
11173,101
14399,101
22485,101
26982,101
34685,101
35676,101
19566,101
21465,101
28416,101
39408,101
39608,101
11173,101
19857,101
28400,101
37003,101
37217,101
38290,101
12564,101
13259,101
13576,101
27495,101
29013,101
16785,101
19729,101
36840,101
11645,101
12906,101
13230,101
14754,101
19557,101
39688,101
39883,101
41363,101
11173,101
14853,101
16268,101
16805,101
17130,101
19748,101
20289,101
22968,101
29555,101
36980,101
13184,101
19610,101
22196,101
39548,101
11278,101
16295,101
21619,101
21832,101
28400,101
36986,101
39704,101
39805,101
40441,101
13230,101
18512,101
20422,101
22484,101
39581,101
12977,101
13078,101
13279,101
37285,101
13279,101
18507,101
20694,101
26393,101
38314,101
13279,101
19703,101
26431,101
28563,101
36596,101
39847,101
41080,101
41285,101
11173,101
13184,101
25290,101
34727,101
39517,101
39924,101
13005,101
13435,101
19729,101
21832,101
24417,101
39419,101
39926,101
11662,101
26817,101
29587,101
11173,101
13005,101
13435,101
19474,101
21453,101
23558,101
28829,101
38325,101
11173,101
16531,101
23687,101
36596,101
37663,101
25259,101
27495,101
31835,101
33258,101
34259,101
39410,101
11173,101
12435,101
12911,101
13230,101
13447,101
17130,101
23558,101
28475,101
39566,101
11643,101
13447,101
15606,101
11173,101
13612,101
21832,101
29507,101
33615,101
34713,101
39478,101
40202,101
41079,101
41285,101
12836,101
13037,101
34730,101
36397,101
39614,101
39715,101
12441,101
13037,101
13249,101
23445,101
39617,101
12337,101
23445,101
27495,101
30888,101
39307,101
39805,101
11173,101
20892,101
28827,101
11173,101
11274,101
12836,101
15084,101
21458,101
23564,101
39513,101
39820,101
41485,101
11173,101
13536,101
14491,101
17477,101
26614,101
29596,101
31972,101
11582,101
29573,101
32257,101
33586,101
36836,101
37587,101
14400,101
23043,101
29199,101
30930,101
34730,101
16404,101
21616,101
26146,101
37774,101
13466,101
19857,101
23832,101
28281,101
29573,101
37140,101
16805,101
17130,101
19552,101
20522,101
36986,101
39414,101
39614,101
13230,101
18863,101
13447,101
19857,101
24300,101
27349,101
35097,101
39413,101
39515,101
22806,101
28424,101
19703,101
23424,101
26431,101
27495,101
36837,101
39307,101
39408,101
39714,101
16552,101
23540,101
28809,101
35676,101
12441,101
14427,101
16404,101
20756,101
21438,101
36596,101
38314,101
13230,101
28794,101
29003,101
29542,101
18507,101
27495,101
28794,101
12940,101
19748,101
24246,101
26836,101
28965,101
34654,101
12347,101
12448,101
12836,101
13037,101
16268,101
17130,101
19729,101
20278,101
27750,101
28293,101
29596,101
12560,101
26982,101
28809,101
30313,101
13047,101
16268,101
17130,101
18512,101
21619,101
33586,101
25259,101
29575,101
36817,101
12376,101
13062,101
13265,101
19477,101
21449,101
32294,101
16295,101
19557,101
26431,101
27495,101
28239,101
13435,101
14400,101
16792,101
22884,101
23969,101
26982,101
27193,101
34453,101
37585,101
39152,101
12340,101
13230,101
21794,101
22884,101
27168,101
35287,101
13163,101
18863,101
25259,101
27426,101
36836,101
38290,101
12448,101
19748,101
27495,101
35287,101
16404,101
20300,101
39548,101
13447,101
15165,101
22749,101
23540,101
39410,101
39715,101
39816,101
13249,101
14854,101
15933,101
16805,101
17130,101
37120,101
12566,101
13148,101
15935,101
19664,101
27168,101
31972,101
32294,101
33615,101
39581,101
41190,101
41291,101
16268,101
19729,101
39479,101
40203,101
27873,101
32294,101
12375,101
14400,101
22060,101
22161,101
17291,101
28507,101
31835,101
36977,101
20278,101
34306,101
37121,101
39594,101
27168,101
26292,101
26393,101
28424,101
39688,101
40542,101
12252,101
12455,101
19557,101
26438,101
12248,101
14853,101
21438,101
21971,101
27231,101
38703,101
22060,101
24557,101
35677,101
39832,101
40204,101
12251,101
16280,101
21448,101
31248,101
40288,101
12261,101
13260,101
13914,101
18507,101
21465,101
21792,101
24786,101
30929,101
36836,101
38036,101
41363,101
41846,101
12251,101
13447,101
19664,101
39273,101
39479,101
26822,101
12362,101
12463,101
13256,101
24605,101
38444,101
40846,101
41847,101
12249,101
16280,101
27495,101
30930,101
36933,101
38314,101
39847,101
40988,101
23540,101
40215,101
12252,101
16404,101
17291,101
18650,101
26384,101
28954,101
40550,101
12350,101
13037,101
18851,101
19729,101
20174,101
25290,101
28544,101
12362,101
12463,101
14456,101
28538,101
34713,101
36933,101
23593,101
26384,101
31811,101
34453,101
36985,101
39686,101
41363,101
24306,101
30294,101
35459,101
35677,101
38290,101
39614,101
41065,101
18636,101
20289,101
26431,101
28475,101
14456,101
26431,101
28245,101
39743,101
40514,101
41202,101
12252,101
19729,101
39307,101
39408,101
39714,101
40460,101
40561,101
41847,101
12455,101
13255,101
14854,101
25259,101
34259,101
35460,101
13603,101
13923,101
21458,101
23444,101
32622,101
39419,101
39520,101
15933,101
17130,101
19557,101
19761,101
28809,101
36397,101
39152,101
13448,101
24270,101
26431,101
34259,101
35677,101
36986,101
39837,101
40201,101
13447,101
19908,101
27750,101
28495,101
34685,101
35453,101
39581,101
12455,101
12556,101
13043,101
13576,101
19557,101
24277,101
13249,101
24442,101
26810,101
12246,101
13037,101
13447,101
16295,101
24270,101
28988,101
41080,101
12835,101
13242,101
15464,101
21616,101
28475,101
29643,101
30294,101
39518,101
39820,101
12947,101
19713,101
23796,101
24442,101
24296,101
38314,101
39464,101
12248,101
27500,101
12261,101
16404,101
19474,101
23611,101
39517,101
40293,101
21448,101
28794,101
29542,101
31819,101
35094,101
12246,101
12347,101
12448,101
19729,101
23561,101
39404,101
39704,101
40343,101
12246,101
13537,101
22837,101
23043,101
28969,101
31248,101
40225,101
13576,101
15606,101
17130,101
19330,101
27495,101
28799,101
33606,101
34259,101
34902,101
40204,101
19690,101
27495,101
28563,101
28993,101
13249,101
20439,101
27495,101
28239,101
13467,101
13568,101
18507,101
23832,101
28965,101
39573,101
12555,101
24306,101
26822,101
39404,101
39814,101
17130,101
20694,101
24306,101
30107,101
32572,101
39851,101
13138,101
19690,101
22060,101
23561,101
26389,101
33254,101
39695,101
40225,101
12252,101
16987,101
20684,101
28416,101
28954,101
39215,101
39720,101
20522,101
13346,101
13447,101
17130,101
19729,101
22884,101
23540,101
28475,101
30107,101
31835,101
34453,101
37585,101
13435,101
16404,101
35286,101
36292,101
11188,101
16805,101
22060,101
22161,101
13037,101
13447,101
19664,101
20439,101
36977,101
39594,101
13447,101
16798,101
23541,101
26596,101
28400,101
28827,101
33253,101
34672,101
18507,101
19601,101
24281,101
29596,101
32431,101
39851,101
13230,101
19676,101
39805,101
40555,101
40656,101
12560,101
12950,101
13149,101
19601,101
36817,101
13148,101
15606,101
18636,101
19729,101
21815,101
23561,101
28293,101
39837,101
12956,101
27401,101
27502,101
13062,101
13267,101
16295,101
20756,101
22196,101
28539,101
28535,101
35460,101
35677,101
14427,101
23920,101
37587,101
20173,101
12564,101
15935,101
28483,101
34685,101
36986,101
38586,101
39479,101
11191,101
13005,101
13435,101
22296,101
27495,101
28563,101
32765,101
34730,101
13048,101
13149,101
15100,101
16280,101
23043,101
23920,101
31819,101
39177,101
11297,101
12464,101
13468,101
19566,101
22196,101
28301,101
12942,101
13249,101
21992,101
39252,101
13448,101
14427,101
14854,101
16280,101
19549,101
20756,101
26549,101
30549,101
32294,101
39847,101
11195,101
11395,101
12272,101
12373,101
13265,101
21129,101
26827,101
28954,101
34727,101
34943,101
40195,101
13249,101
16785,101
24270,101
26848,101
36933,101
11395,101
13272,101
15132,101
24903,101
40348,101
40555,101
11297,101
12269,101
13923,101
14576,101
20278,101
22161,101
23564,101
30930,101
33615,101
13047,101
19664,101
23920,101
24240,101
28965,101
38586,101
39598,101
13612,101
21832,101
24673,101
26393,101
28423,101
33288,101
34730,101
37140,101
40408,101
12270,101
12574,101
13163,101
19557,101
27184,101
11297,101
11398,101
12464,101
12565,101
14456,101
19133,101
19690,101
26393,101
26822,101
39583,101
13005,101
16805,101
17130,101
22161,101
31248,101
12371,101
13062,101
13267,101
19557,101
21465,101
23558,101
24306,101
15084,101
26438,101
29003,101
41202,101
13062,101
26836,101
35460,101
38303,101
39851,101
13037,101
16798,101
28763,101
12463,101
13047,101
16987,101
39521,101
40590,101
19557,101
39410,101
11297,101
13255,101
14491,101
19566,101
39608,101
39814,101
12435,101
38325,101
13062,101
16295,101
26377,101
38303,101
39837,101
40293,101
41075,101
11582,101
13043,101
18507,101
30942,101
38050,101
38259,101
39805,101
40343,101
12942,101
13249,101
15084,101
20892,101
27168,101
28535,101
32304,101
34685,101
12455,101
19908,101
21427,101
28416,101
39151,101
39252,101
12941,101
13249,101
14853,101
16295,101
21832,101
23329,101
23430,101
36397,101
39548,101
13037,101
14427,101
20173,101
23561,101
28794,101
29003,101
30313,101
34453,101
34662,101
20271,101
28597,101
33290,101
34727,101
11396,101
12272,101
12575,101
13260,101
19566,101
21465,101
26292,101
26393,101
26822,101
39153,101
23043,101
29544,101
39684,101
13265,101
15606,101
26384,101
30879,101
33615,101
13576,101
21792,101
39517,101
43358,101
12357,101
12956,101
21465,101
41202,101
12470,101
27212,101
29003,101
39153,101
11198,101
11299,101
11499,101
12272,101
12575,101
13271,101
14456,101
16805,101
17130,101
28956,101
11198,101
12543,101
18507,101
25290,101
29584,101
15084,101
20684,101
33290,101
34727,101
37585,101
12464,101
15606,101
38268,101
39410,101
39714,101
39815,101
13249,101
23561,101
33615,101
39177,101
14491,101
23540,101
27184,101
28563,101
38444,101
39552,101
13914,101
19614,101
13230,101
13448,101
16258,101
17119,101
19549,101
27184,101
34454,101
35676,101
39307,101
12474,101
15126,101
18507,101
13249,101
20289,101
13149,101
18636,101
20956,101
23118,101
32248,101
34672,101
36986,101
39925,101
12373,101
13163,101
13911,101
33615,101
34713,101
38290,101
26384,101
12242,101
20289,101
12842,101
21458,101
22549,101
30313,101
39307,101
39805,101
40348,101
14280,101
27495,101
28572,101
29542,101
12645,101
13249,101
32431,101
39847,101
19761,101
23920,101
26393,101
28988,101
19760,101
20439,101
29199,101
37642,101
16404,101
21457,101
33288,101
40782,101
18863,101
28400,101
28829,101
39410,101
39714,101
26384,101
39438,101
42462,101
12347,101
19664,101
21438,101
22824,101
27750,101
28292,101
30313,101
37403,101
12645,101
22932,101
24786,101
26405,101
36840,101
12242,101
14854,101
25264,101
26982,101
35094,101
12345,101
15084,101
17144,101
24259,101
27495,101
28239,101
30930,101
39307,101
13303,101
13612,101
24306,101
27475,101
36397,101
38325,101
41191,101
23553,101
21616,101
39743,101
41847,101
44173,101
40188,101
28544,101
38583,101
38583,101
39566,101
21832,101
26549,101
27184,101
38290,101
39614,101
39715,101
36407,101
39286,101
23550,101
31819,101
36407,101
24532,101
28829,101
36292,101
39472,101
39573,101
13723,101
15213,101
16404,101
34259,101
39715,101
23553,101
27495,101
19433,101
36407,101
27168,101
28563,101
39805,101
40348,101
25259,101
26809,101
21466,101
27212,101
39539,101
39743,101
40352,101
27884,101
13184,101
39414,101
40293,101
40883,101
43240,101
45296,101
36445,101
39427,101
13184,101
25792,101
28788,101
38314,101
39352,101
41075,101
23783,101
21478,101
27488,101
29587,101
28544,101
40362,101
13184,101
27212,101
28827,101
39521,101
39825,101
39926,101
40988,101
19583,101
13292,101
13408,101
39688,101
23574,101
23783,101
13184,101
21616,101
39142,101
39566,101
41848,101
19575,101
23574,101
39284,101
28812,101
39286,101
28544,101
20678,101
13410,101
13184,101
19690,101
27754,101
39548,101
41191,101
39448,101
42462,101
19576,101
23553,101
13391,101
19413,101
28794,101
19621,101
19722,101
13279,101
23574,101
39688,101
24235,101
28544,101
13080,101
12956,101
13163,101
19729,101
20278,101
26431,101
39924,101
41163,101
13259,101
19664,101
26982,101
27742,101
40202,101
13066,101
13270,101
19776,101
39464,101
40648,101
16805,101
17130,101
17883,101
21853,101
40313,101
21992,101
23540,101
24306,101
12681,101
18507,101
35677,101
40349,101
12681,101
15127,101
19474,101
20678,101
22969,101
31819,101
39525,101
39626,101
40204,101
12577,101
13062,101
13266,101
13914,101
24298,101
28954,101
41202,101
12575,101
13271,101
15505,101
16792,101
18507,101
23540,101
12969,101
19784,101
23564,101
36408,101
13271,101
13693,101
15222,101
20694,101
27211,101
28592,101
39410,101
39608,101
40348,101
12577,101
13604,101
15935,101
17291,101
20439,101
20748,101
22060,101
30313,101
36397,101
39837,101
40196,101
12476,101
13062,101
13163,101
14456,101
15100,101
39464,101
19690,101
21449,101
23593,101
12577,101
19729,101
22060,101
22824,101
27488,101
28239,101
39743,101
23593,101
27495,101
28239,101
35092,101
36836,101
39307,101
40656,101
13062,101
24270,101
13914,101
16805,101
20756,101
33257,101
34685,101
41285,101
12875,101
15464,101
19908,101
21451,101
21992,101
24277,101
27231,101
12577,101
13062,101
16404,101
21602,101
26292,101
28965,101
12875,101
13279,101
16234,101
24235,101
33258,101
39851,101
40211,101
27500,101
32294,101
37403,101
38050,101
39307,101
39805,101
40348,101
40555,101
13063,101
20172,101
37121,101
39581,101
39682,101
40217,101
16404,101
17291,101
21458,101
21789,101
26828,101
36837,101
40349,101
42235,101
43142,101
19735,101
13279,101
20301,101
39525,101
39832,101
40220,101
41202,101
13062,101
15100,101
24270,101
27212,101
30097,101
30312,101
31819,101
32248,101
32571,101
39177,101
39581,101
13066,101
13612,101
19614,101
23806,101
27488,101
28785,101
38314,101
42330,101
12586,101
13390,101
21794,101
23564,101
30879,101
20405,101
28535,101
38445,101
13914,101
16268,101
26809,101
30120,101
39851,101
19557,101
41191,101
41484,101
12681,101
15783,101
24786,101
27184,101
30107,101
33275,101
38445,101
13604,101
22870,101
36976,101
39537,101
39736,101
16234,101
23564,101
13062,101
13701,101
22060,101
22824,101
23553,101
27750,101
12577,101
14456,101
16280,101
19690,101
33601,101
38290,101
39608,101
12389,101
15933,101
15933,101
24605,101
31344,101
39312,101
41202,101
13604,101
15084,101
16798,101
19729,101
24442,101
26384,101
26918,101
28624,101
33290,101
39215,101
39715,101
40348,101
13408,101
13408,101
16792,101
20483,101
20694,101
30088,101
40216,101
13410,101
35451,101
13270,101
14456,101
15100,101
15201,101
19729,101
21617,101
22484,101
33290,101
23460,101
23561,101
39548,101
41191,101
13408,101
16785,101
27750,101
39307,101
39814,101
13436,101
21465,101
14491,101
18726,101
20300,101
21992,101
34943,101
38050,101
39548,101
16798,101
20439,101
28400,101
29254,101
33290,101
36817,101
39847,101
41080,101
41285,101
42446,101
23553,101
14491,101
16258,101
27488,101
39805,101
40349,101
40656,101
13612,101
20892,101
39307,101
41490,101
13604,101
22196,101
26292,101
28809,101
36977,101
38586,101
39152,101
39851,101
40203,101
41484,101
19583,101
21465,101
28809,101
20300,101
20728,101
21478,101
13408,101
25259,101
26982,101
28471,101
39177,101
39581,101
16792,101
22484,101
39152,101
39464,101
41484,101
23564,101
33290,101
35677,101
38050,101
38268,101
39805,101
40555,101
40656,101
19576,101
33601,101
39688,101
21478,101
28794,101
23567,101
27212,101
13408,101
23593,101
26384,101
31010,101
33254,101
13612,101
16268,101
17130,101
20439,101
27184,101
29573,101
38050,101
40217,101
40990,101
41191,101
13612,101
18650,101
19748,101
21616,101
23783,101
37585,101
28470,101
13410,101
27495,101
16268,101
21478,101
21800,101
28812,101
33258,101
36980,101
24235,101
27212,101
13408,101
31811,101
39416,101
39619,101
39825,101
39573,101
19576,101
23574,101
39688,101
27488,101
28470,101
28812,101
13410,101
15127,101
22060,101
22824,101
24595,101
39410,101
13408,101
28794,101
13408,101
39851,101
39286,101
39548,101
40942,101
42462,101
19583,101
40362,101
13408,101
33597,101
39832,101
23550,101
20678,101
13230,101
23574,101
27212,101
28977,101
39638,101
39436,101
39537,101
39638,101
13292,101
36980,101
39525,101
15933,101
22824,101
13292,101
21468,101
16253,101
24235,101
35453,101
15933,101
39416,101
28812,101
36980,101
13612,101
39767,101
12859,101
27168,101
14427,101
16295,101
23969,101
27750,101
33275,101
20386,101
21496,101
26759,101
39925,101
13005,101
26393,101
29555,101
13249,101
22296,101
12564,101
24259,101
39177,101
39378,101
39479,101
13047,101
13148,101
26431,101
28809,101
33615,101
39312,101
13914,101
15759,101
19566,101
24416,101
38290,101
30930,101
38290,101
39715,101
16402,101
30088,101
12862,101
13062,101
16999,101
18507,101
19601,101
26762,101
29542,101
41285,101
12462,101
14491,101
19557,101
20756,101
13062,101
13923,101
24417,101
12373,101
12862,101
13062,101
13163,101
16295,101
23593,101
26836,101
33290,101
12371,101
13062,101
13267,101
13914,101
14491,101
19552,101
22161,101
26384,101
32294,101
34259,101
39464,101
14576,101
34453,101
13249,101
24270,101
28572,101
19549,101
20756,101
31819,101
39413,101
40293,101
12371,101
13267,101
18863,101
34259,101
40514,101
13609,101
28424,101
31565,101
34943,101
12269,101
13576,101
24259,101
27500,101
12222,101
13005,101
13526,101
14853,101
20522,101
22161,101
24235,101
26389,101
38036,101
39581,101
16280,101
21428,101
40211,101
40990,101
13526,101
23920,101
28535,101
31565,101
38050,101
28794,101
29003,101
29544,101
19612,101
22060,101
25425,101
30313,101
34727,101
39688,101
19761,101
22196,101
24270,101
29643,101
39581,101
21458,101
22870,101
23541,101
11352,101
13005,101
20892,101
21448,101
13169,101
15132,101
28416,101
13279,101
22161,101
28239,101
30313,101
31819,101
12222,101
13526,101
19746,101
23540,101
25264,101
33290,101
39926,101
12681,101
13270,101
13608,101
26384,101
36840,101
12566,101
13911,101
20439,101
28475,101
28799,101
12979,101
22060,101
23807,101
39337,101
39438,101
39736,101
41290,101
11352,101
15213,101
30929,101
13005,101
21465,101
23558,101
25290,101
28424,101
35676,101
11249,101
12222,101
13005,101
13526,101
16410,101
20756,101
20969,101
22060,101
29573,101
13435,101
14400,101
23430,101
27896,101
30942,101
35676,101
16258,101
16798,101
17883,101
23564,101
24417,101
38445,101
39688,101
13272,101
23043,101
39312,101
13149,101
14491,101
15127,101
27475,101
28538,101
36241,101
13279,101
20288,101
21616,101
23553,101
11249,101
14456,101
14779,101
19748,101
20289,101
24605,101
28416,101
31565,101
38303,101
13005,101
26822,101
40411,101
41202,101
23043,101
24246,101
17130,101
19566,101
21438,101
25792,101
27495,101
28563,101
30312,101
12985,101
13708,101
17130,101
36986,101
11449,101
13005,101
16557,101
24595,101
39414,101
11248,101
13604,101
14409,101
24903,101
29596,101
34730,101
39447,101
39548,101
13279,101
15112,101
37657,101
16792,101
18507,101
20483,101
20694,101
32294,101
38290,101
19761,101
38445,101
13603,101
22969,101
28827,101
34259,101
39825,101
13604,101
16775,101
20019,101
23540,101
27750,101
30888,101
31972,101
11352,101
11546,101
13005,101
14491,101
23687,101
38446,101
39177,101
39581,101
14456,101
17130,101
21815,101
28293,101
31392,101
38036,101
11645,101
12836,101
15616,101
31819,101
39823,101
12222,101
18507,101
25290,101
26376,101
27349,101
12222,101
13005,101
13526,101
14491,101
23442,101
28475,101
32572,101
36445,101
20694,101
24235,101
26836,101
36845,101
38294,101
14428,101
16754,101
19614,101
39516,101
39617,101
40296,101
40590,101
41493,101
21619,101
21832,101
22484,101
23561,101
24306,101
25264,101
38294,101
39518,101
13230,101
16280,101
19549,101
21448,101
21992,101
13005,101
25792,101
26438,101
28239,101
31011,101
34730,101
37663,101
39534,101
26383,101
28965,101
40202,101
23832,101
30549,101
31835,101
34564,101
13005,101
13526,101
17291,101
20445,101
32431,101
39847,101
40198,101
41075,101
26393,101
26822,101
35690,101
13005,101
13526,101
14491,101
20404,101
21815,101
30294,101
39479,101
13230,101
13447,101
23611,101
26431,101
13568,101
21449,101
25290,101
28424,101
39816,101
40877,101
41075,101
28923,101
39714,101
40460,101
40561,101
13447,101
16404,101
34709,101
38303,101
39739,101
41301,101
12525,101
13230,101
26393,101
28956,101
30942,101
35439,101
36845,101
39715,101
22824,101
39549,101
39847,101
39851,101
42654,101
14576,101
24235,101
39464,101
39619,101
16265,101
22824,101
39851,101
39851,101
19583,101
39427,101
39832,101
31819,101
16258,101
28794,101
23564,101
33258,101
39670,101
21465,101
28544,101
40352,101
40663,101
39699,101
23412,101
16258,101
39416,101
40760,101
27212,101
